02|20170707|20170707|142937|       635
01|    |930927|CX基石              |3|  9058.5638|  9049.2576|  9059.4111|  9013.6821|     0.0000|  9078.0989|   -19.5351|    -0.0022|    4824175334|   5946549.16770|  1.00000000|0|1130|     0.0000|     0.0000
01|    |930928|CX新动能            |3|  1793.3001|  1792.3723|  1795.9119|  1788.3870|     0.0000|  1796.3850|    -3.0849|    -0.0017|    2081964455|   3620349.02480|  1.00000000|0|1131|     0.0000|     0.0000
01|    |930930|港股综合            |4|  3192.0782|  3189.2122|  3195.3279|  3183.1256|     0.0000|  3200.1424|    -8.0642|    -0.0025|    3415542808|   3100837.44095|  1.00000000|1|1132|     0.0000|     0.0000
01|    |930936|国开成长            |3|  1725.9391|  1717.5132|  1725.9521|  1712.6127|     0.0000|  1721.8427|     4.0964|     0.0024|     564166632|   1123904.81600|  1.00000000|0|1133|     0.0000|     0.0000
01|    |930937|稳健成长            |3| 16359.4032| 16260.1968| 16359.4032| 16232.6418|     0.0000| 16296.1821|    63.2211|     0.0039|    3842990723|   3983809.01880|  1.00000000|0|1134|     0.0000|     0.0000
01|    |930949|价值回报            |3| 15529.9275| 15522.5684| 15532.0606| 15451.5383|     0.0000| 15560.3864|   -30.4589|    -0.0019|     865340619|   1488075.02170|  1.00000000|0|1135|     0.0000|     0.0000
01|    |950081|180碳效             |1|  1822.3670|  1813.2168|  1822.4738|  1805.4817|     0.0000|  1818.9667|     3.4003|     0.0019|    4737186172|   5241746.21480|  1.00000000|0|1136|     0.0000|     0.0000
01|    |950082|上海改革            |1|  3093.1570|  3080.7379|  3093.5543|  3069.5762|     0.0000|  3084.4510|     8.7060|     0.0028|     608267783|    836800.66910|  1.00000000|0|1137|     0.0000|     0.0000
01|    |950090|50AH优选            |5|  4643.0756|  4646.8261|  4651.1268|  4619.3934|     0.0000|  4662.7956|   -19.7200|    -0.0042|    1346338334|   1688471.22073|  1.00000000|0|1138|     0.0000|     0.0000
01|    |950092|上证180优选         |5|  4578.9710|  4569.4965|  4580.1774|  4547.7398|     0.0000|  4582.1691|    -3.1981|    -0.0007|    4353146818|   4724788.81688|  1.00000000|0|1139|     0.0000|     0.0000
01|    |950096|上海国企            |1|  1752.4418|  1744.7274|  1752.7738|  1738.6118|     0.0000|  1746.9187|     5.5231|     0.0032|     548521632|    796258.35150|  1.00000000|0|1140|     0.0000|     0.0000
01|    |950105|上证证券            |1|  1472.3754|  1455.9344|  1472.4494|  1445.9881|     0.0000|  1459.5286|    12.8468|     0.0088|     350738347|    427082.73800|  1.00000000|0|1141|     0.0000|     0.0000
01|    |950106|上证创新            |1|  1607.9173|  1597.0242|  1608.0778|  1595.0229|     0.0000|  1600.0345|     7.8828|     0.0049|    1216934920|   1366929.82810|  1.00000000|0|1142|     0.0000|     0.0000
01|    |950107|380创新             |1|  2487.3580|  2472.3533|  2487.6365|  2467.9409|     0.0000|  2473.5245|    13.8335|     0.0056|     535714962|    575103.84040|  1.00000000|0|1143|     0.0000|     0.0000
01|    |CES100|中华港股通精选100   |4|  5103.9660|  5096.7712|  5106.4528|  5089.5042|     0.0000|  5109.1895|    -5.2235|    -0.0010|     681410669|   1537260.33112|  1.00000000|1|1144|     0.0000|     0.0000
01|    |CES120|中华120             |5|  5764.7195|  5759.6367|  5769.3948|  5741.2358|     0.0000|  5793.2453|   -28.5258|    -0.0049|    3812483837|   4710303.80042|  1.00000000|0|1145|     0.0000|     0.0000
01|    |CES280|中华280             |5|  6270.7471|  6241.2417|  6271.2124|  6224.4015|     0.0000|  6255.5557|    15.1914|     0.0024|    5899859321|   6472752.24387|  1.00000000|0|1146|     0.0000|     0.0000
01|    |CES300|中华沪深港300       |5|  4113.0243|  4107.5028|  4113.0243|  4096.2466|     0.0000|  4124.4628|   -11.4385|    -0.0028|    7372769115|   9044628.57184|  1.00000000|0|1147|     0.0000|     0.0000
01|    |CESA80|中华 A80            |3|  6773.9292|  6775.0804|  6782.1264|  6739.1148|     0.0000|  6803.6742|   -29.7450|    -0.0044|    2897863716|   3612282.45890|  1.00000000|0|1148|     0.0000|     0.0000
01|    |CESG10|中华博彩指数        |4|  4919.8830|  4906.1580|  4923.5579|  4885.0848|     0.0000|  4930.9427|   -11.0597|    -0.0022|      32792281|     76196.23582|  1.00000000|1|1149|     0.0000|     0.0000
01|    |CESHKM|中华香港内地指数    |4|  6450.3851|  6436.5677|  6457.2842|  6426.8899|     0.0000|  6482.2176|   -31.8325|    -0.0049|     914620121|   1260962.97768|  1.00000000|1|1150|     0.0000|     0.0000
01|    |H00999|光大阳光            |3|  5503.2881|  5520.1865|  5524.9865|  5485.6334|     0.0000|  5539.7276|   -36.4395|    -0.0066|    1899067606|   3855733.43850|  1.00000000|0|1151|     0.0000|     0.0000
01|    |H11030|AMAC农林            |3|  2162.0608|  2154.5978|  2162.4976|  2149.8118|     0.0000|  2161.6475|     0.4133|     0.0002|     174659789|    188829.48350|  1.00000000|0|1152|     0.0000|     0.0000
01|    |H11031|AMAC采矿            |3|  1346.3674|  1320.5595|  1346.7725|  1315.3069|     0.0000|  1325.5677|    20.7997|     0.0157|    1748548435|   1465452.02790|  1.00000000|0|1153|     0.0000|     0.0000
01|    |H11041|AMAC公用            |3|  2118.7955|  2113.0630|  2119.2368|  2108.0635|     0.0000|  2117.5956|     1.1999|     0.0006|     823825965|    733138.05700|  1.00000000|0|1154|     0.0000|     0.0000
01|    |H11042|AMAC建筑            |3|  2127.8964|  2129.7636|  2131.0507|  2122.4311|     0.0000|  2133.7931|    -5.8967|    -0.0028|    1144481227|   1268554.33150|  1.00000000|0|1155|     0.0000|     0.0000
01|    |H11043|AMAC交运            |3|  1853.7857|  1846.2867|  1854.2111|  1840.4732|     0.0000|  1845.8597|     7.9260|     0.0043|     913083694|    759798.87460|  1.00000000|0|1156|     0.0000|     0.0000
01|    |H11044|AMAC信息            |3|  3280.8989|  3273.2055|  3286.5157|  3271.5369|     0.0000|  3278.7028|     2.1961|     0.0007|    1589351982|   2720042.56330|  1.00000000|0|1157|     0.0000|     0.0000
01|    |H11045|AMAC批零            |3|  2295.0915|  2292.5683|  2295.8973|  2287.6306|     0.0000|  2296.9832|    -1.8917|    -0.0008|     720829289|    934991.44440|  1.00000000|0|1158|     0.0000|     0.0000
01|    |H11046|AMAC金融            |3|  2788.6550|  2782.8108|  2790.2300|  2766.7615|     0.0000|  2790.6835|    -2.0285|    -0.0007|    1910166919|   2252249.55420|  1.00000000|0|1159|     0.0000|     0.0000
01|    |H11047|AMAC地产            |3|  2945.4064|  2924.9482|  2951.5002|  2918.5442|     0.0000|  2929.0254|    16.3810|     0.0056|    1161014301|   1124321.13440|  1.00000000|0|1160|     0.0000|     0.0000
01|    |H11049|AMAC文体            |3|  2131.7877|  2139.1168|  2139.3691|  2128.4321|     0.0000|  2141.8991|   -10.1114|    -0.0047|     177897177|    261041.42860|  1.00000000|0|1161|     0.0000|     0.0000
01|    |H11050|AMAC综企            |3|  2528.0190|  2508.0729|  2528.8837|  2499.0381|     0.0000|  2514.0601|    13.9589|     0.0056|     425214062|    368418.32220|  1.00000000|0|1162|     0.0000|     0.0000
01|    |H11100|香港100             |4|  2085.9521|  2084.7889|  2089.1421|  2080.7636|     0.0000|  2092.1922|    -6.2401|    -0.0030|    1203715875|   1919751.01055|  1.00000000|1|1163|     0.0000|     0.0000
01|    |H11108|两岸三地            |5|  1659.1593|  1663.4836|  1663.4836|  1653.5033|     0.0000|  1665.0200|    -5.8607|    -0.0035|   10165941933|  12217874.73670|  1.00000000|0|1164|     0.0000|     0.0000
01|    |H11110|香港F50             |4|  1983.2691|  1984.5527|  1987.5980|  1979.3623|     0.0000|  1992.0059|    -8.7368|    -0.0044|     899976172|   1421700.97078|  1.00000000|1|1165|     0.0000|     0.0000
01|    |H11120|香港中盘精选        |4|  2427.4475|  2428.0285|  2428.2048|  2417.2708|     0.0000|  2432.7058|    -5.2583|    -0.0022|    1042807699|    703747.90729|  1.00000000|1|1166|     0.0000|     0.0000
01|    |H11121|富国多空            |3| 27849.0816| 27684.8027| 27865.4447| 27661.0179|     0.0000| 27781.7259|    67.3557|     0.0024|    4325401743|   5134453.92430|  1.00000000|0|1167|     0.0000|     0.0000
01|    |H11123|香港内地50          |4|  2854.4574|  2851.0976|  2858.6105|  2845.1345|     0.0000|  2865.9830|   -11.5256|    -0.0040|    1000196054|   1392134.45393|  1.00000000|1|1168|     0.0000|     0.0000
01|    |H11140|香港红利            |4|  2684.3801|  2697.8267|  2698.8565|  2678.8330|     0.0000|  2706.3852|   -22.0051|    -0.0081|     317475327|    244257.47421|  1.00000000|1|1169|     0.0000|     0.0000
01|    |H11142|HKT香港地产         |4|   929.5058|   930.4204|   931.2461|   925.1109|     0.0000|   930.8144|    -1.3086|    -0.0014|      33588302|     82959.98585|  1.00000000|1|1170|     0.0000|     0.0000
01|    |H11143|HKT内地地产         |4|   826.5815|   833.0031|   833.4486|   823.5416|     0.0000|   835.9708|    -9.3893|    -0.0112|     558459857|    313172.43091|  1.00000000|1|1171|     0.0000|     0.0000
01|    |H11144|HKT内地消费         |4|   862.8110|   864.6495|   864.6495|   857.6616|     0.0000|   864.6703|    -1.8593|    -0.0022|     331216644|    375910.55540|  1.00000000|1|1172|     0.0000|     0.0000
01|    |H11145|HKT内地银行         |4|   893.9667|   896.4894|   899.6117|   890.9160|     0.0000|   901.1127|    -7.1460|    -0.0079|     544948979|    265574.59364|  1.00000000|1|1173|     0.0000|     0.0000
01|    |H11146|HKT内地金融         |4|   848.1978|   849.7934|   851.9612|   845.5714|     0.0000|   854.2171|    -6.0193|    -0.0070|     688108378|    557856.97853|  1.00000000|1|1174|     0.0000|     0.0000
01|    |H11152|内地民营            |4|  1313.2349|  1313.5672|  1315.6183|  1308.8731|     0.0000|  1316.5026|    -3.2677|    -0.0025|     339058735|    910288.70664|  1.00000000|1|1175|     0.0000|     0.0000
01|    |H11153|内地国有            |4|   659.8961|   659.8689|   661.5063|   657.9705|     0.0000|   663.3191|    -3.4230|    -0.0052|     840734455|    681837.74763|  1.00000000|1|1176|     0.0000|     0.0000
01|    |H11164|香港300             |4|  2099.1291|  2097.1422|  2101.0305|  2092.9230|     0.0000|  2104.4542|    -5.3251|    -0.0025|    2967123202|   2954962.65043|  1.00000000|1|1177|     0.0000|     0.0000
01|    |H11165|香港200             |4|  2601.8373|  2597.4179|  2602.0907|  2588.1093|     0.0000|  2602.8194|    -0.9821|    -0.0004|    1763407327|   1035211.63988|  1.00000000|1|1178|     0.0000|     0.0000
01|    |H30021|800食品             |3|  9313.2793|  9411.3645|  9411.3645|  9298.7730|     0.0000|  9440.7601|  -127.4808|    -0.0135|     333788443|    751353.94330|  1.00000000|0|1179|     0.0000|     0.0000
01|    |H30031|800有色             |3|  4609.3641|  4432.9743|  4611.0362|  4421.6204|     0.0000|  4445.6582|   163.7059|     0.0368|    2205399954|   2577926.24610|  1.00000000|0|1180|     0.0000|     0.0000
01|    |H30034|300有色             |3|  3652.2367|  3513.8316|  3654.6237|  3500.6992|     0.0000|  3526.9690|   125.2677|     0.0355|    1180495409|   1072441.28220|  1.00000000|0|1181|     0.0000|     0.0000
01|    |H30035|300非银             |3|  9377.4541|  9302.3542|  9377.4541|  9233.7441|     0.0000|  9334.7383|    42.7158|     0.0046|     809878968|   1183429.49810|  1.00000000|0|1182|     0.0000|     0.0000
01|    |H30036|AMAC餐饮            |3|  3172.9370|  3179.5292|  3179.5292|  3153.9675|     0.0000|  3188.6761|   -15.7391|    -0.0049|      29325113|     25112.28240|  1.00000000|0|1183|     0.0000|     0.0000
01|    |H30037|AMAC商务            |3|  3046.0835|  3052.1712|  3052.8304|  3033.1894|     0.0000|  3061.5735|   -15.4900|    -0.0050|     281450917|    342811.79940|  1.00000000|0|1184|     0.0000|     0.0000
01|    |H30038|AMAC科技            |3|  6553.9731|  6550.5557|  6557.2232|  6514.2815|     0.0000|  6522.7475|    31.2256|     0.0048|     126733212|    226705.86710|  1.00000000|0|1185|     0.0000|     0.0000
01|    |H30039|AMAC公共            |3|  3373.8610|  3375.2908|  3377.2230|  3361.3838|     0.0000|  3382.2710|    -8.4100|    -0.0025|     223757200|    356272.06670|  1.00000000|0|1186|     0.0000|     0.0000
01|    |H30040|AMAC社会            |3| 10902.4942| 10950.0029| 10950.3724| 10888.7965|     0.0000| 10945.2139|   -42.7197|    -0.0039|      11124299|     25871.17520|  1.00000000|0|1187|     0.0000|     0.0000
01|    |H30041|AMAC农副            |3|  2266.9595|  2271.3734|  2272.1411|  2264.6592|     0.0000|  2277.1267|   -10.1672|    -0.0045|     273591802|    382687.74400|  1.00000000|0|1188|     0.0000|     0.0000
01|    |H30042|AMAC食品            |3|  7278.5235|  7342.5546|  7348.5646|  7261.0999|     0.0000|  7340.3147|   -61.7912|    -0.0084|     178663409|    305412.95850|  1.00000000|0|1189|     0.0000|     0.0000
01|    |H30043|AMAC饮料            |3|  3755.8630|  3798.4955|  3798.4955|  3740.8908|     0.0000|  3798.9490|   -43.0860|    -0.0113|     188714388|    540190.85160|  1.00000000|0|1190|     0.0000|     0.0000
01|    |H30044|AMAC纺织            |3|  2625.4010|  2612.7442|  2630.0813|  2608.9781|     0.0000|  2611.7691|    13.6319|     0.0052|     162876161|    211394.84490|  1.00000000|0|1191|     0.0000|     0.0000
01|    |H30045|AMAC服装            |3|  2593.3257|  2575.3769|  2597.2260|  2570.9718|     0.0000|  2582.5550|    10.7707|     0.0042|     114381406|    158281.14620|  1.00000000|0|1192|     0.0000|     0.0000
01|    |H30046|AMAC皮革            |3|  1979.6873|  1965.0412|  1984.6632|  1961.0785|     0.0000|  1970.3685|     9.3188|     0.0047|      36225644|     51265.44120|  1.00000000|0|1193|     0.0000|     0.0000
01|    |H30047|AMAC木材            |3|  3925.9626|  3901.9080|  3935.9437|  3883.0784|     0.0000|  3912.8105|    13.1521|     0.0034|      92976715|    107767.26590|  1.00000000|0|1194|     0.0000|     0.0000
01|    |H30048|AMAC家具            |3|  7722.1149|  7713.4476|  7777.0030|  7713.4476|     0.0000|  7721.6243|     0.4906|     0.0001|      59961094|    178336.55180|  1.00000000|0|1195|     0.0000|     0.0000
01|    |H30049|AMAC造纸            |3|  2648.3031|  2572.7976|  2657.1964|  2565.9831|     0.0000|  2575.4127|    72.8904|     0.0283|     583315682|    429992.57540|  1.00000000|0|1196|     0.0000|     0.0000
01|    |H30050|AMAC印刷            |3|  3158.0909|  3141.9769|  3162.2280|  3132.5324|     0.0000|  3146.7827|    11.3082|     0.0036|      29273668|     47028.95640|  1.00000000|0|1197|     0.0000|     0.0000
01|    |H30051|AMAC文教            |3|  2271.3362|  2273.8724|  2276.9671|  2264.1924|     0.0000|  2277.8514|    -6.5152|    -0.0029|      27272914|     47646.34900|  1.00000000|0|1198|     0.0000|     0.0000
01|    |H30052|AMAC石化            |3|  1770.5152|  1754.1911|  1771.5694|  1744.0002|     0.0000|  1760.3625|    10.1527|     0.0058|     212763962|    194693.50330|  1.00000000|0|1199|     0.0000|     0.0000
01|    |H30053|AMAC化学            |3|  2488.8084|  2459.9318|  2489.0576|  2458.5547|     0.0000|  2466.6603|    22.1481|     0.0090|    1880172985|   2370472.77670|  1.00000000|0|1200|     0.0000|     0.0000
01|    |H30054|AMAC医药            |3|  4023.9404|  4029.2443|  4029.2443|  4009.5427|     0.0000|  4037.5996|   -13.6592|    -0.0034|     572992288|   1182923.34060|  1.00000000|0|1201|     0.0000|     0.0000
01|    |H30055|AMAC化纤            |3|  3114.8471|  3086.9736|  3114.8471|  3082.6776|     0.0000|  3093.9098|    20.9373|     0.0068|     106641130|    108190.61510|  1.00000000|0|1202|     0.0000|     0.0000
01|    |H30056|AMAC橡胶            |3|  4626.7339|  4611.1300|  4626.7339|  4603.3252|     0.0000|  4620.0055|     6.7284|     0.0014|     295721461|    428269.13180|  1.00000000|0|1203|     0.0000|     0.0000
01|    |H30057|AMAC矿物            |3|  3219.2035|  3157.3306|  3220.5320|  3153.3875|     0.0000|  3166.9033|    52.3002|     0.0165|    1097027649|   1516109.74810|  1.00000000|0|1204|     0.0000|     0.0000
01|    |H30058|AMAC钢铁            |3|  1478.3658|  1455.2567|  1479.6837|  1450.1523|     0.0000|  1462.7583|    15.6075|     0.0107|    1121320010|    474729.42570|  1.00000000|0|1205|     0.0000|     0.0000
01|    |H30059|AMAC有色            |3|  2582.6725|  2480.4156|  2584.1264|  2474.9864|     0.0000|  2487.5025|    95.1700|     0.0382|    1697039003|   2215130.46870|  1.00000000|0|1206|     0.0000|     0.0000
01|    |H30060|AMAC金属            |3|  3764.8895|  3751.2849|  3770.0116|  3745.7366|     0.0000|  3757.5944|     7.2951|     0.0019|     292970893|    406545.35510|  1.00000000|0|1207|     0.0000|     0.0000
01|    |H30061|AMAC通用            |3|  2173.7548|  2164.4168|  2174.7817|  2162.1673|     0.0000|  2169.2516|     4.5032|     0.0021|     602263407|    799392.47540|  1.00000000|0|1208|     0.0000|     0.0000
01|    |H30062|AMAC专用            |3|  2815.8937|  2803.0604|  2819.6596|  2801.6057|     0.0000|  2806.7761|     9.1176|     0.0032|     985986298|   1468399.20800|  1.00000000|0|1209|     0.0000|     0.0000
01|    |H30063|AMAC汽车            |3|  5166.7597|  5157.0137|  5179.9214|  5149.7712|     0.0000|  5170.0870|    -3.3273|    -0.0006|     977302704|   1462964.53900|  1.00000000|0|1210|     0.0000|     0.0000
01|    |H30064|AMAC运输            |3|  2608.8331|  2582.7324|  2613.9560|  2575.6173|     0.0000|  2588.7668|    20.0663|     0.0077|     310633779|    511046.45550|  1.00000000|0|1211|     0.0000|     0.0000
01|    |H30065|AMAC电气            |3|  3794.4609|  3797.9164|  3802.5525|  3776.5244|     0.0000|  3816.0552|   -21.5943|    -0.0056|    1335011079|   2201570.41890|  1.00000000|0|1212|     0.0000|     0.0000
01|    |H30066|AMAC电子            |3|  4278.2840|  4253.9639|  4278.5016|  4248.4131|     0.0000|  4266.0912|    12.1928|     0.0029|    2627116827|   3870429.59570|  1.00000000|0|1213|     0.0000|     0.0000
01|    |H30067|AMAC仪表            |3|  4564.8945|  4539.0703|  4579.0198|  4537.3721|     0.0000|  4550.1248|    14.7697|     0.0032|     152977159|    337278.51730|  1.00000000|0|1214|     0.0000|     0.0000
01|    |H30068|中证文化            |3|  2223.8304|  2223.9506|  2228.8666|  2219.3529|     0.0000|  2227.7356|    -3.9052|    -0.0018|     727338128|   1125612.63070|  1.00000000|0|1215|     0.0000|     0.0000
01|    |H30086|800金融             |3|  5902.9983|  5890.6273|  5906.2554|  5856.6997|     0.0000|  5919.3374|   -16.3391|    -0.0028|    1865928906|   2196460.71650|  1.00000000|0|1216|     0.0000|     0.0000
01|    |H30124|安中动态            |3|  1064.5854|  1063.0603|  1064.8210|  1059.2481|     0.0000|  1066.2364|    -1.6510|    -0.0015|    8095393058|   9743257.29040|  1.00000000|0|1217|     0.0000|     0.0000
01|    |H30165|房地产              |3|  6610.8266|  6565.9086|  6620.3058|  6555.0644|     0.0000|  6576.9650|    33.8616|     0.0051|    1101340622|   1080224.86300|  1.00000000|0|1218|     0.0000|     0.0000
01|    |H30171|运输指数            |3|  1933.9702|  1926.9726|  1934.4044|  1920.9088|     0.0000|  1928.2899|     5.6803|     0.0029|     896650365|    740100.95540|  1.00000000|0|1219|     0.0000|     0.0000
01|    |H30251|500原料             |3|  4501.3366|  4389.6605|  4502.1118|  4386.0845|     0.0000|  4404.5044|    96.8322|     0.0220|    2300460146|   2671286.76190|  1.00000000|0|1220|     0.0000|     0.0000
01|    |H30252|500工业             |3|  5924.9315|  5888.2187|  5925.0367|  5882.5680|     0.0000|  5908.9362|    15.9953|     0.0027|    1502725817|   1671802.07470|  1.00000000|0|1221|     0.0000|     0.0000
01|    |H30255|500医药             |3| 11917.0425| 11934.0586| 11938.0573| 11894.0001|     0.0000| 11956.0117|   -38.9692|    -0.0032|     267938446|    434674.29310|  1.00000000|0|1222|     0.0000|     0.0000
01|    |H30257|500信息             |3|  6798.5857|  6781.5266|  6803.6805|  6770.6417|     0.0000|  6810.7111|   -12.1254|    -0.0018|     623281223|   1067334.13330|  1.00000000|0|1223|     0.0000|     0.0000
01|    |H30263|腾讯济安            |3|  2503.1096|  2487.2723|  2503.1096|  2483.0787|     0.0000|  2493.0533|    10.0563|     0.0040|    1735600977|   1960328.69490|  1.00000000|0|1224|     0.0000|     0.0000
01|    |H30264|稳健股基            |3|   996.6802|   997.9866|   997.9866|   996.3410|     0.0000|   997.9743|    -1.2941|    -0.0013|     262400124|     26934.55680|  1.00000000|0|1225|     0.0000|     0.0000
01|    |H30265|进取股基            |3|   664.6733|   656.5269|   664.7303|   652.0554|     0.0000|   657.8411|     6.8322|     0.0104|     901568919|     53185.61160|  1.00000000|0|1226|     0.0000|     0.0000
01|    |H30266|进取债基            |3|  1541.3299|  1542.5379|  1542.5379|  1537.4624|     0.0000|  1542.5379|    -1.2080|    -0.0008|        434200|        45.50010|  1.00000000|0|1227|     0.0000|     0.0000
01|    |H30271|100动态             |3|  2840.0245|  2822.6987|  2840.0245|  2812.4950|     0.0000|  2830.1556|     9.8689|     0.0035|    1997748278|   1968626.97250|  1.00000000|0|1228|     0.0000|     0.0000
01|    |H30272|100稳定             |3|  3857.7932|  3868.8507|  3872.2050|  3841.9047|     0.0000|  3887.6659|   -29.8727|    -0.0077|    1568118684|   2337517.15680|  1.00000000|0|1229|     0.0000|     0.0000
01|    |H30273|200动态             |3|  2997.5949|  2962.7079|  2998.3516|  2958.5864|     0.0000|  2969.3725|    28.2224|     0.0095|    3093634930|   3275287.34990|  1.00000000|0|1230|     0.0000|     0.0000
01|    |H30274|200稳定             |3|  5795.9731|  5790.6350|  5796.6913|  5766.0211|     0.0000|  5802.4952|    -6.5221|    -0.0011|    1435891166|   2161825.81120|  1.00000000|0|1231|     0.0000|     0.0000
01|    |H30318|TMT 150             |3|  1855.9438|  1853.7121|  1857.7985|  1851.5575|     0.0000|  1856.8719|    -0.9281|    -0.0005|    2235497917|   2996304.38820|  1.00000000|0|1232|     0.0000|     0.0000
01|    |H30344|健康产业            |3|  1998.5055|  1995.9567|  1999.6734|  1992.7176|     0.0000|  2001.7040|    -3.1985|    -0.0016|     822405748|   1486432.81600|  1.00000000|0|1233|     0.0000|     0.0000
01|    |H30359|转型成长            |3| 30945.6197| 30555.0931| 30945.6197| 30507.1158|     0.0000| 30706.1761|   239.4436|     0.0078|    1473449471|   1285652.63980|  1.00000000|0|1234|     0.0000|     0.0000
01|    |H30362|基本300             |3|  5452.8958|  5444.9797|  5455.0623|  5423.6676|     0.0000|  5466.9956|   -14.0998|    -0.0026|    6111097461|   7680541.16330|  1.00000000|0|1235|     0.0000|     0.0000
01|    |H30363|基本500             |3|  7637.5264|  7596.5711|  7637.5264|  7585.8466|     0.0000|  7618.9528|    18.5736|     0.0024|    5289441070|   6730899.91040|  1.00000000|0|1236|     0.0000|     0.0000
01|    |H30372|中证安全            |3|  2778.2714|  2780.5755|  2783.0065|  2772.7070|     0.0000|  2789.1083|   -10.8369|    -0.0039|     514793289|    994032.77210|  1.00000000|0|1237|     0.0000|     0.0000
01|    |H30373|百发100             |3| 12299.6300| 12245.2376| 12300.3330| 12235.9380|     0.0000| 12280.1812|    19.4488|     0.0016|    1223392766|   1639680.70730|  1.00000000|0|1238|     0.0000|     0.0000
01|    |H30403|300日报酬两倍       |3|  2434.7373|  2424.7089|  2434.8196|  2403.7385|     0.0000|  2441.3243|    -6.5870|    -0.0027|    8086352000|   9732025.44360|  1.00000000|0|1239|     0.0000|     0.0000
01|    |H30404|300日报酬反向       |3|  1601.0156|  1604.2994|  1611.1664|  1600.9886|     0.0000|  1598.8585|     2.1571|     0.0013|    8086352000|   9732025.44360|  1.00000000|0|1240|     0.0000|     0.0000
01|    |H30531|精工制造            |3|  3113.5306|  3097.9708|  3114.0573|  3093.1384|     0.0000|  3105.0040|     8.5266|     0.0027|    2865812307|   3529470.33430|  1.00000000|0|1241|     0.0000|     0.0000
01|    |H30535|互联网              |3|  2783.2744|  2780.5742|  2783.8446|  2776.1249|     0.0000|  2789.3878|    -6.1134|    -0.0022|    2439651733|   3478220.82560|  1.00000000|0|1242|     0.0000|     0.0000
01|    |H30537|淘金100             |3| 10201.1064| 10111.3735| 10202.2172| 10110.2169|     0.0000| 10129.4522|    71.6542|     0.0071|    2425242823|   3181903.40560|  1.00000000|0|1243|     0.0000|     0.0000
01|    |H30588|中证证保            |3|   978.2227|   968.5447|   978.2227|   962.3451|     0.0000|   971.6895|     6.5332|     0.0067|     837616647|   1301445.40070|  1.00000000|0|1244|     0.0000|     0.0000
01|    |H50001|180能源             |1|  1600.6310|  1594.7313|  1601.2789|  1589.2665|     0.0000|  1598.9453|     1.6857|     0.0010|     142202366|     93200.19680|  1.00000000|0|1245|     0.0000|     0.0000
01|    |H50002|180材料             |1|  1696.1529|  1638.3617|  1696.6792|  1633.9266|     0.0000|  1644.0896|    52.0633|     0.0317|    1828287859|   1496945.36000|  1.00000000|0|1246|     0.0000|     0.0000
01|    |H50003|180工业             |1|  2223.9124|  2214.4725|  2224.4016|  2207.4542|     0.0000|  2216.9286|     6.9838|     0.0032|     855576710|    895235.61940|  1.00000000|0|1247|     0.0000|     0.0000
01|    |H50004|180可选             |1|  2651.4146|  2650.6162|  2660.1128|  2635.3920|     0.0000|  2652.3660|    -0.9514|    -0.0003|     278352536|    436961.10210|  1.00000000|0|1248|     0.0000|     0.0000
01|    |H50005|180消费             |1|  7398.9396|  7491.0244|  7491.2853|  7375.2375|     0.0000|  7531.6971|  -132.7575|    -0.0176|     122001687|    349054.08020|  1.00000000|0|1249|     0.0000|     0.0000
01|    |H50006|180医药             |1|  4927.0581|  4949.0099|  4949.5835|  4879.3926|     0.0000|  4961.9302|   -34.8721|    -0.0070|      93456010|    267591.15230|  1.00000000|0|1250|     0.0000|     0.0000
01|    |H50007|180金地             |1|  4920.2520|  4911.5927|  4923.7678|  4885.0175|     0.0000|  4935.1580|   -14.9060|    -0.0030|    1661879722|   1894935.36910|  1.00000000|0|1251|     0.0000|     0.0000
01|    |H50008|180信息             |1|  2585.4198|  2575.4960|  2589.2428|  2573.3935|     0.0000|  2582.7779|     2.6419|     0.0010|      72509695|    208172.20890|  1.00000000|0|1252|     0.0000|     0.0000
01|    |H50009|180电信             |1|  2230.0568|  2231.7212|  2232.5534|  2221.3188|     0.0000|  2232.9694|    -2.9126|    -0.0013|      36644673|     44245.99260|  1.00000000|0|1253|     0.0000|     0.0000
01|    |H50010|180公用             |1|  1864.2002|  1857.4295|  1865.7569|  1850.2249|     0.0000|  1860.5832|     3.6170|     0.0019|     172320851|    138730.53790|  1.00000000|0|1254|     0.0000|     0.0000
01|    |H50011|沪环渤海            |1|  2346.4495|  2340.0499|  2347.0776|  2329.3550|     0.0000|  2346.2361|     0.2134|     0.0001|     864324356|    994316.66770|  1.00000000|0|1255|     0.0000|     0.0000
01|    |H50012|沪长三角            |1|  3328.6742|  3327.6469|  3331.2544|  3309.9051|     0.0000|  3348.2443|   -19.5701|    -0.0058|     741792077|    998117.89090|  1.00000000|0|1256|     0.0000|     0.0000
01|    |H50013|沪珠三角            |1|  5170.7356|  5176.3144|  5184.2434|  5136.7506|     0.0000|  5201.1251|   -30.3895|    -0.0058|     870324302|   1363997.64260|  1.00000000|0|1257|     0.0000|     0.0000
01|    |H50014|沪中部              |1|  3621.8845|  3577.1305|  3622.5479|  3570.0016|     0.0000|  3584.5593|    37.3252|     0.0104|     476791843|    632231.86380|  1.00000000|0|1258|     0.0000|     0.0000
01|    |H50015|沪西部              |1|  5333.4513|  5334.0351|  5340.0167|  5304.3836|     0.0000|  5345.3504|   -11.8991|    -0.0022|     606822977|    801862.39440|  1.00000000|0|1259|     0.0000|     0.0000
